,Date,Open,High,Low,Close,Adj Close,Volume,PreviousDayClosingPrice,ClosingPriceChange,ClosePricePercentChange,MA50,MA200,PreviousDayVolume,VolumeChange,VolumePercentChange
122,1997-11-06,0.2458329945802688,0.2458329945802688,0.2317710071802139,0.2330729961395263,0.2330729961395263,58272000,0.2437500059604644,-0.010677009820938083,-0.04380311614297916,0.19577606007456777,,61872000.0,-3600000.0,-0.05818463925523665
123,1997-11-07,0.2208330035209655,0.2320310026407241,0.2192710041999817,0.2239580005407333,0.2239580005407333,52536000,0.2330729961395263,-0.009114995598793002,-0.03910790074254855,0.19788022011518475,,58272000.0,-5736000.0,-0.09843492586490943
124,1997-11-10,0.2249999940395355,0.2281250059604644,0.2104170024394989,0.2104170024394989,0.2104170024394989,55296000,0.2239580005407333,-0.013540998101234408,-0.06046222090097464,0.19975002020597454,,52536000.0,2760000.0,0.05253540429419834
125,1997-11-11,0.212239995598793,0.2156250029802322,0.1958329975605011,0.1973959952592849,0.1973959952592849,86256000,0.2104170024394989,-0.013021007180214011,-0.061881915573614,0.20134378015995022,,55296000.0,30960000.0,0.5598958333333333
126,1997-11-12,0.1888020038604736,0.2093749940395355,0.1833329945802688,0.1885419934988021,0.1885419934988021,173664000,0.1973959952592849,-0.008854001760482788,-0.04485400906362269,0.2027812799811363,,86256000.0,87408000.0,1.013355592654424
127,1997-11-13,0.1973959952592849,0.1984380036592483,0.1885419934988021,0.1929689943790435,0.1929689943790435,85800000,0.1885419934988021,0.004427000880241394,0.02348018496086146,0.2040885800123214,,173664000.0,-87864000.0,-0.505942509673853
128,1997-11-14,0.1968750059604644,0.2104170024394989,0.1890629976987838,0.2083330005407333,0.2083330005407333,117384000,0.1929689943790435,0.015364006161689814,0.07961904041180179,0.20575524002313605,,85800000.0,31584000.0,0.3681118881118881
129,1997-11-17,0.2114579975605011,0.2270829975605011,0.2109380066394806,0.21875,0.21875,147888000,0.2083330005407333,0.01041699945926669,0.05000167727738347,0.2071302399039268,,117384000.0,30504000.0,0.2598650582702924
130,1997-11-18,0.21875,0.2239580005407333,0.2171880006790161,0.2208330035209655,0.2208330035209655,37320000,0.21875,0.002083003520965493,0.009522301810128031,0.2083073198795318,,147888000.0,-110568000.0,-0.7476468679000324
131,1997-11-19,0.2203129976987838,0.2260420024394989,0.2156250029802322,0.2255209982395172,0.2255209982395172,50688000,0.2208330035209655,0.004687994718551719,0.02122868703412184,0.20951565980911246,,37320000.0,13368000.0,0.3581993569131834
132,1997-11-20,0.2286459952592849,0.2302079945802688,0.2255209982395172,0.2291669994592666,0.2291669994592666,118464000,0.2255209982395172,0.003646001219749395,0.01616701437210355,0.21094273984432213,,50688000.0,67776000.0,1.337121212121212
133,1997-11-21,0.2276040017604828,0.2291669994592666,0.224479004740715,0.224479004740715,0.224479004740715,52056000,0.2291669994592666,-0.004687994718551608,-0.02045667451951294,0.21174481987953178,,118464000.0,-66408000.0,-0.5605753646677472
134,1997-11-24,0.21875,0.2208330035209655,0.2114579975605011,0.2114579975605011,0.2114579975605011,40392000,0.224479004740715,-0.0130210071802139,-0.058005456658424936,0.2128802198171615,,52056000.0,-11664000.0,-0.22406639004149376
135,1997-11-25,0.2119790017604828,0.2166669964790344,0.2020830065011978,0.2101559937000274,0.2101559937000274,66096000,0.2114579975605011,-0.0013020038604736883,-0.0061572694128116945,0.21372917979955666,,40392000.0,25704000.0,0.6363636363636365
136,1997-11-26,0.2119790017604828,0.2205729931592941,0.2119790017604828,0.2130209952592849,0.2130209952592849,32616000,0.2101559937000274,0.0028650015592574796,0.01363273780022145,0.21458333969116203,,66096000.0,-33480000.0,-0.5065359477124183
137,1997-11-28,0.2135419994592666,0.2166669964790344,0.205728992819786,0.2062499970197677,0.2062499970197677,32064000,0.2130209952592849,-0.006770998239517184,-0.03178559104597023,0.21541667968034736,,32616000.0,-552000.0,-0.01692420897718916
138,1997-12-01,0.2119790017604828,0.21875,0.2067710012197494,0.2135419994592666,0.2135419994592666,47664000,0.2062499970197677,0.007292002439498901,0.03535516385389337,0.21573959976434703,,32064000.0,15600000.0,0.48652694610778435
139,1997-12-02,0.2130209952592849,0.2151039987802505,0.208854004740715,0.2117190062999725,0.2117190062999725,25248000,0.2135419994592666,-0.0018229931592941007,-0.008536930270908294,0.21547398000955578,,47664000.0,-22416000.0,-0.47029204431017124
140,1997-12-03,0.2098959982395172,0.21875,0.2093749940395355,0.2182289958000183,0.2182289958000183,25800000,0.2117190062999725,0.006509989500045804,0.03074825266666026,0.2152135598659515,,25248000.0,552000.0,0.02186311787072248
141,1997-12-04,0.2200520038604736,0.2276040017604828,0.2192710041999817,0.2249999940395355,0.2249999940395355,60768000,0.2182289958000183,0.006770998239517184,0.03102703293251663,0.2153385597467422,,25800000.0,34968000.0,1.355348837209302
142,1997-12-05,0.2218749970197677,0.2296880036592483,0.2177080065011978,0.2296880036592483,0.2296880036592483,53232000,0.2249999940395355,0.004688009619712802,0.02083559886178965,0.21585419982671733,,60768000.0,-7536000.0,-0.12401263823064768
143,1997-12-08,0.2270829975605011,0.2385420054197311,0.2260420024394989,0.2354169934988021,0.2354169934988021,95328000,0.2296880036592483,0.005728989839553805,0.024942486104119643,0.21639587968587873,,53232000.0,42096000.0,0.7908025247971144
144,1997-12-09,0.2333330065011978,0.2385420054197311,0.2302079945802688,0.234375,0.234375,26640000,0.2354169934988021,-0.0010419934988021018,-0.00442616092965864,0.21704171955585477,,95328000.0,-68688000.0,-0.7205438066465257
145,1997-12-10,0.2291669994592666,0.2312500029802322,0.2197919934988021,0.2255209982395172,0.2255209982395172,28896000,0.234375,-0.008854001760482788,-0.037777074178059866,0.217213599383831,,26640000.0,2256000.0,0.08468468468468471
146,1997-12-11,0.2197919934988021,0.2416670024394989,0.2197919934988021,0.234375,0.234375,100296000,0.2255209982395172,0.008854001760482788,0.039260210045182875,0.2178802594542503,,28896000.0,71400000.0,2.4709302325581395
147,1997-12-12,0.2322919964790344,0.240104004740715,0.2203129976987838,0.2270829975605011,0.2270829975605011,53448000,0.234375,-0.007292002439498901,-0.03111254374186201,0.21841149926185605,,100296000.0,-46848000.0,-0.46709739172050735
148,1997-12-15,0.2291669994592666,0.2333330065011978,0.2203129976987838,0.2291669994592666,0.2291669994592666,33888000,0.2270829975605011,0.0020840018987655085,0.00917726963776877,0.21897921919822688,,53448000.0,-19560000.0,-0.3659631791647957
149,1997-12-16,0.2322919964790344,0.2322919964790344,0.2229170054197311,0.2229170054197311,0.2229170054197311,33744000,0.2291669994592666,-0.006249994039535495,-0.0272726616584531,0.21931255936622615,,33888000.0,-144000.0,-0.004249291784702569
150,1997-12-17,0.21875,0.2229170054197311,0.2127600014209747,0.2195309996604919,0.2195309996604919,122808000,0.2229170054197311,-0.0033860057592392245,-0.015189535463495552,0.2196458792686462,,33744000.0,89064000.0,2.639402560455192
151,1997-12-18,0.2177080065011978,0.221353992819786,0.2114579975605011,0.2145829945802688,0.2145829945802688,64080000,0.2195309996604919,-0.0049480050802230835,-0.022538981227595456,0.21993233919143673,,122808000.0,-58728000.0,-0.4782098886066054
152,1997-12-19,0.2114579975605011,0.2260420024394989,0.2083330005407333,0.2249999940395355,0.2249999940395355,95064000,0.2145829945802688,0.01041699945926669,0.04854531683483443,0.22068233907222745,,64080000.0,30984000.0,0.4835205992509364
153,1997-12-22,0.2249999940395355,0.2390629947185516,0.2216150015592575,0.2348960041999817,0.2348960041999817,87048000,0.2249999940395355,0.009896010160446195,0.04398226854489318,0.22147921919822688,,95064000.0,-8016000.0,-0.08432214087351675
154,1997-12-23,0.234375,0.236978992819786,0.2312500029802322,0.2312500029802322,0.2312500029802322,23544000,0.2348960041999817,-0.0036460012197494784,-0.015521767737885495,0.2221042191982269,,87048000.0,-63504000.0,-0.7295285359801489
155,1997-12-24,0.2312500029802322,0.2354169934988021,0.2234379947185516,0.2302079945802688,0.2302079945802688,46728000,0.2312500029802322,-0.0010420083999634067,-0.004505982212041237,0.22272921919822689,,23544000.0,23184000.0,0.9847094801223242
156,1997-12-26,0.2281250059604644,0.2322919964790344,0.224479004740715,0.2260420024394989,0.2260420024394989,9744000,0.2302079945802688,-0.004165992140769903,-0.01809664407339817,0.22332817912101743,,46728000.0,-36984000.0,-0.7914740626605034
157,1997-12-29,0.2291669994592666,0.2390629947185516,0.2265630066394806,0.2374999970197677,0.2374999970197677,51048000,0.2260420024394989,0.011457994580268804,0.050689670311762525,0.22445317894220349,,9744000.0,41304000.0,4.238916256157635
158,1997-12-30,0.2416670024394989,0.2453130036592483,0.2390629947185516,0.2424480020999908,0.2424480020999908,125712000,0.2374999970197677,0.0049480050802230835,0.02083370586236777,0.22567713886499402,,51048000.0,74664000.0,1.4626234132581102
159,1997-12-31,0.2437500059604644,0.2520830035209656,0.2421880066394806,0.2510420083999634,0.2510420083999634,88920000,0.2424480020999908,0.00859400629997259,0.03544680189374483,0.22687505900859828,,125712000.0,-36792000.0,-0.2926689576174112
160,1998-01-02,0.25,0.25,0.2398439943790435,0.2479169964790344,0.2479169964790344,33216000,0.2510420083999634,-0.003125011920928983,-0.012448163320738614,0.22740631908178327,,88920000.0,-55704000.0,-0.6264507422402159
161,1998-01-05,0.2442709952592849,0.2468750029802322,0.2354169934988021,0.2374999970197677,0.2374999970197677,71808000,0.2479169964790344,-0.01041699945926669,-0.04201809318122984,0.22763547897338865,,33216000.0,38592000.0,1.161849710982659
162,1998-01-06,0.2348960041999817,0.2437500059604644,0.2333330065011978,0.2419269979000091,0.2419269979000091,83496000,0.2374999970197677,0.004427000880241394,0.018640003940180838,0.2279740190505981,,71808000.0,11688000.0,0.16276737967914445
163,1998-01-07,0.2416670024394989,0.2416670024394989,0.2346349954605102,0.2390629947185516,0.2390629947185516,54504000,0.2419269979000091,-0.0028640031814574918,-0.011838295048993253,0.22772923886775967,,83496000.0,-28992000.0,-0.3472262144294338
164,1998-01-08,0.2348960041999817,0.2351559996604919,0.2265630066394806,0.2307289987802505,0.2307289987802505,120312000,0.2390629947185516,-0.008333995938301114,-0.03486108733855986,0.22807297885417935,,54504000.0,65808000.0,1.2073976221928664
165,1998-01-09,0.2333330065011978,0.2333330065011978,0.2114579975605011,0.2130209952592849,0.2130209952592849,132864000,0.2307289987802505,-0.017708003520965604,-0.07674806207533091,0.22738547861576078,,120312000.0,12552000.0,0.10432874526231806
166,1998-01-12,0.2083330005407333,0.2192710041999817,0.2072920054197311,0.2151039987802505,0.2151039987802505,148032000,0.2130209952592849,0.002083003520965604,0.009778395403843732,0.22629693835973735,,132864000.0,15168000.0,0.11416184971098264
167,1998-01-13,0.2171880006790161,0.2333330065011978,0.2161460071802139,0.2322919964790344,0.2322919964790344,146424000,0.2151039987802505,0.017187997698783902,0.0799055238221913,0.22581777840852735,,148032000.0,-1608000.0,-0.010862516212710727
168,1998-01-14,0.2328130006790161,0.2437500059604644,0.2312500029802322,0.2437500059604644,0.2437500059604644,170112000,0.2322919964790344,0.011458009481429998,0.049325890065541556,0.22560943871736522,,146424000.0,23688000.0,0.16177675790853963
169,1998-01-15,0.2395830005407333,0.2505210041999817,0.2395830005407333,0.2476560026407241,0.2476560026407241,120288000,0.2437500059604644,0.0039059966802597046,0.016024601373315406,0.22548963904380795,,170112000.0,-49824000.0,-0.2928893905191874
170,1998-01-16,0.2479169964790344,0.2489580065011978,0.2385420054197311,0.2395830005407333,0.2395830005407333,51264000,0.2476560026407241,-0.00807300209999079,-0.03259764356167183,0.22532295912504194,,120288000.0,-69024000.0,-0.5738228252194733
171,1998-01-20,0.2411459982395172,0.2505210041999817,0.2406249940395355,0.2476560026407241,0.2476560026407241,109344000,0.2395830005407333,0.00807300209999079,0.03369605557059652,0.22540107905864712,,51264000.0,58080000.0,1.1329588014981273
172,1998-01-21,0.2468750029802322,0.2583329975605011,0.2437500059604644,0.2536459863185882,0.2536459863185882,174768000,0.2476560026407241,0.0059899836778641025,0.02418670903993303,0.22581253886222832,,109344000.0,65424000.0,0.5983318700614575
173,1998-01-22,0.2536459863185882,0.2635419964790344,0.2510420083999634,0.2567709982395172,0.2567709982395172,189432000,0.2536459863185882,0.0031250119209290106,0.012320368109447921,0.226468798816204,,174768000.0,14664000.0,0.08390552046141164
174,1998-01-23,0.267188012599945,0.267188012599945,0.2468750029802322,0.2468750029802322,0.2468750029802322,182376000,0.2567709982395172,-0.009895995259285001,-0.03854015962524693,0.22719795882701865,,189432000.0,-7056000.0,-0.03724819460281259
175,1998-01-26,0.2489580065011978,0.2494789958000183,0.236978992819786,0.2406249940395355,0.2406249940395355,94248000,0.2468750029802322,-0.006250008940696716,-0.025316491606066638,0.22806253880262367,,182376000.0,-88128000.0,-0.4832214765100671
176,1998-01-27,0.2408850044012069,0.2432290017604828,0.2333330065011978,0.2374999970197677,0.2374999970197677,82080000,0.2406249940395355,-0.003124997019767789,-0.012987000923330272,0.229041698873043,,94248000.0,-12168000.0,-0.1291061879297173
177,1998-01-28,0.2374999970197677,0.2416670024394989,0.2312500029802322,0.2385420054197311,0.2385420054197311,105864000,0.2374999970197677,0.0010420083999634067,0.004387403844374305,0.22995315909385675,,82080000.0,23784000.0,0.289766081871345
178,1998-01-29,0.2395830005407333,0.2494789958000183,0.2390629947185516,0.2479169964790344,0.2479169964790344,96720000,0.2385420054197311,0.009374991059303284,0.03930121675135312,0.2307448390126228,,105864000.0,-9144000.0,-0.08637497166175467
179,1998-01-30,0.25,0.2531250119209289,0.2442709952592849,0.2458329945802688,0.2458329945802688,74448000,0.2479169964790344,-0.0020840018987655917,-0.008406046896191066,0.23128649890422817,,96720000.0,-22272000.0,-0.23027295285359806
180,1998-02-02,0.2473960071802139,0.2604170143604278,0.2468750029802322,0.2598960101604461,0.2598960101604461,138264000,0.2458329945802688,0.014063015580177307,0.057205565933849734,0.2320677590370178,,74448000.0,63816000.0,0.8571889103803998
181,1998-02-03,0.2593750059604645,0.262499988079071,0.2546879947185516,0.2575519979000091,0.2575519979000091,88584000,0.2598960101604461,-0.0023440122604370117,-0.009019039034073417,0.23270837903022762,,138264000.0,-49680000.0,-0.3593126193369207
182,1998-02-04,0.2531250119209289,0.2593750059604645,0.2526040077209472,0.2531250119209289,0.2531250119209289,24696000,0.2575519979000091,-0.0044269859790802,-0.017188707582066254,0.23318753927946087,,88584000.0,-63888000.0,-0.7212137632078028
183,1998-02-05,0.2557289898395538,0.2557289898395538,0.2437500059604644,0.2468750029802322,0.2468750029802322,116640000,0.2531250119209289,-0.0062500089406966886,-0.024691392183120442,0.23363545924425122,,24696000.0,91944000.0,3.723032069970846
184,1998-02-06,0.2463539987802505,0.2510420083999634,0.2437500059604644,0.2453130036592483,0.2453130036592483,42456000,0.2468750029802322,-0.0015619993209839145,-0.006327085780770569,0.23431255936622616,,116640000.0,-74184000.0,-0.6360082304526748
185,1998-02-09,0.2458329945802688,0.2479169964790344,0.2385420054197311,0.2427079975605011,0.2427079975605011,52536000,0.2453130036592483,-0.002605006098747198,-0.010619111338939335,0.23496359944343564,,42456000.0,10080000.0,0.23742227247032233
186,1998-02-10,0.2437500059604644,0.2658849954605102,0.2416670024394989,0.2651039958000183,0.2651039958000183,245928000,0.2427079975605011,0.022395998239517212,0.09227548521113094,0.2360052594542503,,52536000.0,193392000.0,3.681132937414344
187,1998-02-11,0.2645829916000366,0.2731769979000091,0.2640630006790161,0.2645829916000366,0.2645829916000366,129480000,0.2651039958000183,-0.0005210041999816895,-0.0019652823353696336,0.2371719193458557,,245928000.0,-116448000.0,-0.4735044403239973
188,1998-02-12,0.2635419964790344,0.2651039958000183,0.2593750059604645,0.2630209922790527,0.2630209922790527,60720000,0.2645829916000366,-0.0015619993209839422,-0.00590362710595238,0.2381614992022514,,129480000.0,-68760000.0,-0.531047265987025
189,1998-02-13,0.262499988079071,0.2635419964790344,0.2572920024394989,0.2593750059604645,0.2593750059604645,168408000,0.2630209922790527,-0.0036459863185882013,-0.013861959408623892,0.23911461919546123,,60720000.0,107688000.0,1.773517786561265
190,1998-02-17,0.2609379887580871,0.2609379887580871,0.2536459863185882,0.2572920024394989,0.2572920024394989,47520000,0.2593750059604645,-0.002083003520965576,-0.008030856763751038,0.23989587932825085,,168408000.0,-120888000.0,-0.7178281316802052
191,1998-02-18,0.2572920024394989,0.2572920024394989,0.2526040077209472,0.2536459863185882,0.2536459863185882,59424000,0.2572920024394989,-0.0036460161209107,-0.01417073242207767,0.2404687991738319,,47520000.0,11904000.0,0.25050505050505056
